location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
HU-Beltsville,39.05530199999999,-76.878304,o3,0.025,ppm,2020,9,24,1
HU-Beltsville,39.05530199999999,-76.878304,o3,0.025,ppm,2020,9,24,2
HU-Beltsville,39.05530199999999,-76.878304,o3,0.02,ppm,2020,9,24,3
HU-Beltsville,39.05530199999999,-76.878304,o3,0.017,ppm,2020,9,24,4
HU-Beltsville,39.05530199999999,-76.878304,o3,0.013,ppm,2020,9,24,5
HU-Beltsville,39.05530199999999,-76.878304,o3,0.011,ppm,2020,9,24,6
HU-Beltsville,39.05530199999999,-76.878304,o3,0.012,ppm,2020,9,24,7
HU-Beltsville,39.05530199999999,-76.878304,o3,0.02,ppm,2020,9,24,8
HU-Beltsville,39.05530199999999,-76.878304,o3,0.019,ppm,2020,9,24,9
HU-Beltsville,39.05530199999999,-76.878304,o3,0.018,ppm,2020,9,24,10
HU-Beltsville,39.05530199999999,-76.878304,o3,0.015,ppm,2020,9,24,11
HU-Beltsville,39.05530199999999,-76.878304,o3,0.008,ppm,2020,9,24,12
HU-Beltsville,39.05530199999999,-76.878304,o3,0.006,ppm,2020,9,24,13
HU-Beltsville,39.05530199999999,-76.878304,o3,0.017,ppm,2020,9,24,15
HU-Beltsville,39.05530199999999,-76.878304,o3,0.012,ppm,2020,9,24,16
HU-Beltsville,39.05530199999999,-76.878304,o3,0.017,ppm,2020,9,24,17
HU-Beltsville,39.05530199999999,-76.878304,o3,0.026,ppm,2020,9,24,18
HU-Beltsville,39.05530199999999,-76.878304,o3,0.026,ppm,2020,9,24,19
HU-Beltsville,39.05530199999999,-76.878304,o3,0.019,ppm,2020,9,24,20
HU-Beltsville,39.05530199999999,-76.878304,o3,0.021,ppm,2020,9,24,21
HU-Beltsville,39.05530199999999,-76.878304,o3,0.017,ppm,2020,9,24,22
HU-Beltsville,39.05530199999999,-76.878304,o3,0.012,ppm,2020,9,24,23
HU-Beltsville,39.05530199999999,-76.878304,o3,0.008,ppm,2020,9,25,0
HU-Beltsville,39.05530199999999,-76.878304,o3,0.003,ppm,2020,9,25,1
HU-Beltsville,39.05530199999999,-76.878304,o3,0.001,ppm,2020,9,25,2
HU-Beltsville,39.05530199999999,-76.878304,o3,0.001,ppm,2020,9,25,3
HU-Beltsville,39.05530199999999,-76.878304,o3,0.0,ppm,2020,9,25,4
HU-Beltsville,39.05530199999999,-76.878304,o3,0.033,ppm,2020,9,28,20
HU-Beltsville,39.05530199999999,-76.878304,o3,0.029,ppm,2020,9,28,21
HU-Beltsville,39.05530199999999,-76.878304,o3,0.027,ppm,2020,9,28,22
HU-Beltsville,39.05530199999999,-76.878304,o3,0.023,ppm,2020,9,28,23
HU-Beltsville,39.05530199999999,-76.878304,o3,0.022,ppm,2020,9,29,0
HU-Beltsville,39.05530199999999,-76.878304,o3,0.023,ppm,2020,9,29,1
HU-Beltsville,39.05530199999999,-76.878304,o3,0.017,ppm,2020,9,29,3
HU-Beltsville,39.05530199999999,-76.878304,o3,0.018,ppm,2020,9,29,4
HU-Beltsville,39.05530199999999,-76.878304,o3,0.022,ppm,2020,9,29,5
HU-Beltsville,39.05530199999999,-76.878304,o3,0.015,ppm,2020,9,29,6
HU-Beltsville,39.05530199999999,-76.878304,o3,0.013,ppm,2020,9,29,7
HU-Beltsville,39.05530199999999,-76.878304,o3,0.015,ppm,2020,9,29,10
HU-Beltsville,39.05530199999999,-76.878304,o3,0.013,ppm,2020,9,29,11
HU-Beltsville,39.05530199999999,-76.878304,o3,0.011,ppm,2020,9,29,12
HU-Beltsville,39.05530199999999,-76.878304,o3,0.019,ppm,2020,9,29,13
HU-Beltsville,39.05530199999999,-76.878304,o3,0.023,ppm,2020,9,29,14
HU-Beltsville,39.05530199999999,-76.878304,o3,0.025,ppm,2020,9,29,15
HU-Beltsville,39.05530199999999,-76.878304,o3,0.031,ppm,2020,9,29,18
HU-Beltsville,39.05530199999999,-76.878304,o3,0.03,ppm,2020,9,29,19
HU-Beltsville,39.05530199999999,-76.878304,o3,0.02,ppm,2020,9,29,21
HU-Beltsville,39.05530199999999,-76.878304,o3,0.019,ppm,2020,9,29,22
HU-Beltsville,39.05530199999999,-76.878304,o3,0.019,ppm,2020,9,29,23
HU-Beltsville,39.05530199999999,-76.878304,o3,0.019,ppm,2020,9,30,0
HU-Beltsville,39.05530199999999,-76.878304,o3,0.022,ppm,2020,9,30,1
HU-Beltsville,39.05530199999999,-76.878304,o3,0.024,ppm,2020,9,30,2
HU-Beltsville,39.05530199999999,-76.878304,o3,0.025,ppm,2020,9,30,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,1,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,1,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,1,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,1,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,1,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,1,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,1,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,1,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,1,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,1,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,1,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,0.0,µg/m³,2020,9,1,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,1,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,1,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,1,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,2,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,2,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,2,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,2,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,2,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,2,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,2,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,2,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,2,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,0.0,µg/m³,2020,9,2,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,2,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,2,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,2,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,2,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,2,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,2,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,2,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,11.0,µg/m³,2020,9,2,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,2,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,10.0,µg/m³,2020,9,2,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,13.0,µg/m³,2020,9,2,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,3,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,3,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,3,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,3,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,3,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,3,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,3,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,12.0,µg/m³,2020,9,3,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,3,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,3,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,3,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,3,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,3,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,3,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,3,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,3,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,4,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,11.0,µg/m³,2020,9,5,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,10.0,µg/m³,2020,9,5,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,5,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,11.0,µg/m³,2020,9,5,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,10.0,µg/m³,2020,9,5,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,5,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,5,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,5,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,5,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,5,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,5,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,5,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,5,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,5,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,5,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,5,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,5,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,5,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,5,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,5,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,5,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,5,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,6,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,6,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,6,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,6,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,6,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,6,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,6,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,6,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,6,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,6,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,7,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,7,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,7,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,7,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,7,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,7,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,10.0,µg/m³,2020,9,7,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,7,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,7,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,10.0,µg/m³,2020,9,7,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,7,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,7,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,7,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,7,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,7,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,7,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,7,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,7,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,7,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,8,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,8,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,8,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,8,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,8,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,8,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,8,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,8,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,11.0,µg/m³,2020,9,8,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,8,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,8,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,8,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,8,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,8,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,8,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,8,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,8,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,8,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,8,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,8,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,8,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,8,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,8,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,9,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,9,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,9,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,9,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,9,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,9,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,9,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,9,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,9,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,10,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,10,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,-2.0,µg/m³,2020,9,10,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,-1.0,µg/m³,2020,9,10,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,-1.0,µg/m³,2020,9,10,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,0.0,µg/m³,2020,9,10,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,10,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,10,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,10,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,10,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,10,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,10,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,10,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,10,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,0.0,µg/m³,2020,9,11,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,11,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,11,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,11,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,11,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,11,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,11,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,11,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,1.0,µg/m³,2020,9,11,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,0.0,µg/m³,2020,9,11,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,11,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,11,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,11,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,11,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,11,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,11.0,µg/m³,2020,9,11,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,12.0,µg/m³,2020,9,11,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,11,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,11,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,13.0,µg/m³,2020,9,11,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,11,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,13.0,µg/m³,2020,9,12,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,11.0,µg/m³,2020,9,12,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,10.0,µg/m³,2020,9,12,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,12,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,12,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,9.0,µg/m³,2020,9,12,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,12,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,12,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,12,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,12,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,12,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,12,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,12,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,12,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,12,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,12,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,12,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,12,18
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,12,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,12,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,12,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,12,22
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,12,23
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,13,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,13,1
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,13,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,13,3
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,13,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,2.0,µg/m³,2020,9,13,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,13,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,13,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,13,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,13,10
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,13,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,13,12
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,13,13
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,13,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,13,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,13,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,13,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,13,20
HU-Beltsville,39.05530199999999,-76.878304,pm25,3.0,µg/m³,2020,9,13,21
HU-Beltsville,39.05530199999999,-76.878304,pm25,7.0,µg/m³,2020,9,14,0
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,14,2
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,14,4
HU-Beltsville,39.05530199999999,-76.878304,pm25,14.0,µg/m³,2020,9,14,5
HU-Beltsville,39.05530199999999,-76.878304,pm25,8.0,µg/m³,2020,9,14,6
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,14,7
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,14,8
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,14,9
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,14,11
HU-Beltsville,39.05530199999999,-76.878304,pm25,4.0,µg/m³,2020,9,14,14
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,14,15
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,14,16
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,14,17
HU-Beltsville,39.05530199999999,-76.878304,pm25,5.0,µg/m³,2020,9,14,19
HU-Beltsville,39.05530199999999,-76.878304,pm25,6.0,µg/m³,2020,9,14,21
