location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,8,25,2
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,8,25,3
Albemarle HS,38.07657,-78.50397,o3,0.005,ppm,2020,8,25,5
Albemarle HS,38.07657,-78.50397,o3,0.005,ppm,2020,8,25,6
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,8,25,7
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,8,25,8
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,8,25,10
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,8,25,11
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,25,12
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,8,25,15
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,8,25,17
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,8,25,18
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,8,25,22
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,8,26,0
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,8,26,1
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,8,26,2
Albemarle HS,38.07657,-78.50397,o3,0.047,ppm,2020,8,26,3
Albemarle HS,38.07657,-78.50397,o3,0.047,ppm,2020,8,26,4
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,8,26,5
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,8,26,6
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,8,26,7
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,8,26,8
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,8,26,9
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,8,26,10
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,8,26,11
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,26,12
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,8,26,13
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,8,26,14
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,8,26,16
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,8,26,17
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,8,26,18
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,8,26,19
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,8,26,20
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,8,26,21
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,8,26,22
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,8,26,23
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,8,27,1
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,27,2
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,8,27,3
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,8,27,4
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,8,27,5
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,8,27,6
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,8,27,7
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,8,27,8
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,8,27,9
Albemarle HS,38.07657,-78.50397,o3,0.004,ppm,2020,8,27,10
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,8,27,12
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,8,27,13
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,8,27,14
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,8,27,15
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,8,27,16
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,8,27,17
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,8,27,18
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,8,27,19
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,8,27,20
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,8,27,21
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,27,23
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,8,28,0
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,8,28,1
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,8,28,2
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,8,28,3
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,8,28,4
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,8,28,5
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,8,28,6
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,8,28,7
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,8,28,8
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,8,28,10
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,8,28,11
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,8,28,12
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,8,28,13
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,8,28,15
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,8,28,16
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,8,28,18
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,28,19
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,8,28,20
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,28,21
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,28,22
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,8,28,23
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,8,29,0
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,29,2
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,8,29,3
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,8,29,4
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,8,29,6
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,8,29,7
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,8,29,8
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,8,29,9
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,8,29,10
Albemarle HS,38.07657,-78.50397,o3,0.006,ppm,2020,8,29,11
Albemarle HS,38.07657,-78.50397,o3,0.005,ppm,2020,8,29,12
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,8,29,13
Albemarle HS,38.07657,-78.50397,o3,0.008,ppm,2020,8,29,14
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,8,29,15
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,8,29,16
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,8,29,17
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,8,29,18
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,8,29,19
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,8,29,20
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,8,29,21
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,8,29,22
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,8,29,23
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,8,30,0
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,8,30,1
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,8,30,2
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,8,30,3
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,8,30,4
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,8,30,5
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,8,30,6
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,8,30,7
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,8,30,8
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,8,30,9
Albemarle HS,38.07657,-78.50397,o3,0.008,ppm,2020,8,30,10
Albemarle HS,38.07657,-78.50397,o3,0.005,ppm,2020,8,30,11
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,8,30,12
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,8,30,13
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,8,30,14
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,8,30,16
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,8,30,17
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,8,30,18
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,8,30,19
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,8,30,20
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,8,30,23
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,8,31,1
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,8,31,2
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,8,31,3
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,8,3,18
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,8,3,19
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,8,3,20
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,8,3,21
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,8,3,22
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,8,3,23
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,8,4,0
Albemarle HS,38.07657,-78.50397,pm25,4.0,µg/m³,2020,8,4,1
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,8,4,2
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,8,4,3
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,8,4,4
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,8,4,5
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,8,4,19
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,6,1
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,8,6,2
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,8,6,3
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,8,6,5
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,8,6,6
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,8,6,7
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,8,6,8
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,8,6,9
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,8,6,10
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,8,6,11
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,8,6,13
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,8,6,14
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,8,6,15
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,8,6,16
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,8,6,18
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,8,6,19
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,8,6,20
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,8,7,15
Albemarle HS,38.07657,-78.50397,pm25,5.5,µg/m³,2020,8,7,16
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,8,7,17
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,7,18
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,7,19
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,8,7,20
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,7,21
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,8,7,22
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,8,8,0
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,8,8,1
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,8,8,2
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,8,8,3
Albemarle HS,38.07657,-78.50397,pm25,9.1,µg/m³,2020,8,8,4
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,8,8,5
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,8,8,6
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,8,7
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,8,8
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,8,9
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,8,8,10
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,8,8,11
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,8,12
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,8,8,13
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,8,8,14
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,8,8,15
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,8,8,16
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,8,18
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,8,8,19
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,8,8,20
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,8,8,21
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,8,8,22
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,8,8,23
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,8,9,0
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,8,9,1
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,9,2
Albemarle HS,38.07657,-78.50397,pm25,9.1,µg/m³,2020,8,9,3
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,9,4
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,8,9,5
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,9,6
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,9,7
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,8,9,8
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,8,9,9
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,8,9,11
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,8,9,12
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,8,9,13
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,8,9,14
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,8,9,15
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,8,9,17
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,8,9,19
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,9,20
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,8,9,21
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,8,9,22
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,9,23
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,8,10,0
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,10,1
Albemarle HS,38.07657,-78.50397,pm25,11.5,µg/m³,2020,8,10,4
Albemarle HS,38.07657,-78.50397,pm25,12.3,µg/m³,2020,8,10,6
Albemarle HS,38.07657,-78.50397,pm25,11.9,µg/m³,2020,8,10,7
Albemarle HS,38.07657,-78.50397,pm25,11.5,µg/m³,2020,8,10,8
Albemarle HS,38.07657,-78.50397,pm25,12.4,µg/m³,2020,8,10,9
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,8,10,10
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,10,11
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,8,10,12
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,8,10,13
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,8,10,14
Albemarle HS,38.07657,-78.50397,pm25,11.0,µg/m³,2020,8,10,15
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,8,10,16
Albemarle HS,38.07657,-78.50397,pm25,11.9,µg/m³,2020,8,10,18
Albemarle HS,38.07657,-78.50397,pm25,11.9,µg/m³,2020,8,10,19
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,8,10,21
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,8,10,22
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,8,10,23
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,8,11,0
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,8,11,2
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,11,4
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,8,11,5
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,8,11,6
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,8,11,8
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,8,11,9
Albemarle HS,38.07657,-78.50397,pm25,12.8,µg/m³,2020,8,11,11
Albemarle HS,38.07657,-78.50397,pm25,12.2,µg/m³,2020,8,11,12
Albemarle HS,38.07657,-78.50397,pm25,10.6,µg/m³,2020,8,11,13
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,8,11,14
Albemarle HS,38.07657,-78.50397,pm25,12.2,µg/m³,2020,8,11,15
Albemarle HS,38.07657,-78.50397,pm25,13.9,µg/m³,2020,8,11,16
Albemarle HS,38.07657,-78.50397,pm25,13.3,µg/m³,2020,8,11,17
Albemarle HS,38.07657,-78.50397,pm25,12.1,µg/m³,2020,8,11,19
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,8,11,20
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,8,11,21
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,8,11,22
Albemarle HS,38.07657,-78.50397,pm25,12.8,µg/m³,2020,8,11,23
Albemarle HS,38.07657,-78.50397,pm25,13.2,µg/m³,2020,8,12,0
Albemarle HS,38.07657,-78.50397,pm25,11.5,µg/m³,2020,8,12,1
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,8,12,2
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,8,12,14
Albemarle HS,38.07657,-78.50397,pm25,9.1,µg/m³,2020,8,12,16
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,8,12,18
Albemarle HS,38.07657,-78.50397,pm25,10.5,µg/m³,2020,8,12,19
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,8,12,20
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,8,12,21
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,8,12,23
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,8,13,0
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,8,13,1
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,8,13,2
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,8,13,3
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,8,13,4
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,13,5
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,8,13,6
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,8,13,7
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,8,13,8
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,8,13,9
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,8,13,11
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,8,13,12
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,8,13,14
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,8,13,15
Albemarle HS,38.07657,-78.50397,pm25,2.9,µg/m³,2020,8,13,16
Albemarle HS,38.07657,-78.50397,pm25,3.0,µg/m³,2020,8,13,17
Albemarle HS,38.07657,-78.50397,pm25,3.3,µg/m³,2020,8,13,18
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,8,13,20
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,8,13,21
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,8,13,22
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,8,14,0
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,8,14,1
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,8,14,3
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,8,14,4
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,8,14,6
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,14,7
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,14,9
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,8,14,12
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,14,13
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,14,14
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,14,15
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,8,14,17
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,8,14,18
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,8,14,19
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,8,14,20
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,8,14,21
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,8,14,23
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,8,15,0
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,8,15,1
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,8,15,3
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,8,15,5
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,8,15,6
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,8,15,7
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,8,15,8
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,8,15,9
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,8,15,10
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,8,15,11
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,8,15,13
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,8,15,14
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,8,15,15
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,8,15,16
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,8,15,17
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,8,15,18
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,8,15,19
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,8,16,4
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,8,16,5
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,8,16,6
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,8,16,7
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,8,16,8
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,8,16,9
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,8,16,10
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,8,16,11
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,8,16,12
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,8,16,13
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,16,15
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,8,16,16
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,8,16,17
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,8,16,19
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,8,16,20
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,8,16,21
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,8,16,23
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,8,17,0
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,8,17,1
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,8,17,2
Albemarle HS,38.07657,-78.50397,pm25,9.1,µg/m³,2020,8,17,3
Albemarle HS,38.07657,-78.50397,pm25,9.1,µg/m³,2020,8,17,4
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,8,17,5
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,8,17,6
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,8,17,7
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,8,17,8
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,8,17,9
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,8,17,10
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,8,17,11
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,8,17,12
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,8,17,13
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,8,17,14
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,8,17,15
