location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,6,23,6
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,6,23,7
Albemarle HS,38.07657,-78.50397,o3,0.008,ppm,2020,6,23,8
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,6,23,10
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,6,23,11
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,6,23,12
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,6,23,13
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,6,23,14
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,6,23,15
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,6,23,16
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,6,23,17
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,6,23,18
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,6,23,19
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,6,23,20
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,6,23,22
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,6,23,23
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,6,24,0
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,24,1
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,6,24,2
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,6,24,3
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,6,24,4
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,6,24,5
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,6,24,6
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,6,24,7
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,6,24,8
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,6,24,9
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,6,24,10
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,6,24,11
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,6,24,12
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,6,24,13
Albemarle HS,38.07657,-78.50397,o3,0.047,ppm,2020,6,24,14
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,6,24,15
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,6,24,16
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,6,24,17
Albemarle HS,38.07657,-78.50397,o3,0.05,ppm,2020,6,24,18
Albemarle HS,38.07657,-78.50397,o3,0.047,ppm,2020,6,24,20
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,6,24,21
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,6,25,0
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,6,25,1
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,6,25,2
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,6,25,4
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,6,25,13
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,6,25,14
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,6,25,15
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,6,25,16
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,6,25,17
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,6,25,18
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,6,25,19
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,6,25,20
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,6,25,21
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,6,25,22
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,6,25,23
Albemarle HS,38.07657,-78.50397,o3,0.038,ppm,2020,6,26,0
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,6,26,1
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,6,26,4
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,6,26,5
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,6,26,6
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,6,26,7
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,6,26,8
Albemarle HS,38.07657,-78.50397,o3,0.008,ppm,2020,6,26,10
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,6,26,11
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,6,26,12
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,6,26,13
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,6,26,14
Albemarle HS,38.07657,-78.50397,o3,0.054,ppm,2020,6,26,15
Albemarle HS,38.07657,-78.50397,o3,0.054,ppm,2020,6,26,16
Albemarle HS,38.07657,-78.50397,o3,0.054,ppm,2020,6,26,17
Albemarle HS,38.07657,-78.50397,o3,0.052,ppm,2020,6,26,18
Albemarle HS,38.07657,-78.50397,o3,0.05,ppm,2020,6,26,19
Albemarle HS,38.07657,-78.50397,o3,0.051,ppm,2020,6,26,20
Albemarle HS,38.07657,-78.50397,o3,0.049,ppm,2020,6,26,21
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,6,26,22
Albemarle HS,38.07657,-78.50397,o3,0.048,ppm,2020,6,26,23
Albemarle HS,38.07657,-78.50397,o3,0.047,ppm,2020,6,27,0
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,6,27,1
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,6,27,2
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,6,27,3
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,6,27,4
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,27,5
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,6,27,6
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,6,27,7
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,6,27,8
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,6,27,9
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,6,27,10
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,6,27,11
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,6,27,12
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,6,27,13
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,6,27,14
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,6,27,15
Albemarle HS,38.07657,-78.50397,o3,0.042,ppm,2020,6,27,16
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,6,27,17
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,6,27,18
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,6,27,19
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,6,27,20
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,6,27,21
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,6,27,22
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,6,27,23
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,6,28,0
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,6,28,1
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,6,28,2
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,28,3
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,28,4
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,28,5
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,6,28,6
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,6,28,7
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,6,28,8
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,6,28,9
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,6,28,10
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,6,28,11
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,6,28,12
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,6,28,13
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,6,28,14
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,6,28,15
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,6,28,16
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,6,28,17
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,6,28,18
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,6,28,19
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,6,28,20
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,6,28,21
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,6,28,22
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,6,28,23
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,29,0
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,6,29,1
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,6,29,2
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,6,29,3
Albemarle HS,38.07657,-78.50397,o3,0.02,ppm,2020,6,29,4
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,6,29,5
Albemarle HS,38.07657,-78.50397,o3,0.017,ppm,2020,6,29,6
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,6,29,7
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,6,29,8
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,6,29,10
Albemarle HS,38.07657,-78.50397,o3,0.04,ppm,2020,6,29,14
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,6,29,15
Albemarle HS,38.07657,-78.50397,o3,0.044,ppm,2020,6,29,16
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,6,29,17
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,6,29,18
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,6,29,19
Albemarle HS,38.07657,-78.50397,o3,0.045,ppm,2020,6,29,20
Albemarle HS,38.07657,-78.50397,o3,0.043,ppm,2020,6,29,21
Albemarle HS,38.07657,-78.50397,o3,0.041,ppm,2020,6,29,22
Albemarle HS,38.07657,-78.50397,o3,0.039,ppm,2020,6,29,23
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,6,30,0
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,6,30,1
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,6,30,2
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,6,30,3
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,6,1,4
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,6,1,5
Albemarle HS,38.07657,-78.50397,pm25,3.4,µg/m³,2020,6,1,6
Albemarle HS,38.07657,-78.50397,pm25,3.2,µg/m³,2020,6,1,7
Albemarle HS,38.07657,-78.50397,pm25,3.4,µg/m³,2020,6,1,8
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,6,1,9
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,6,1,10
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,6,1,11
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,6,1,12
Albemarle HS,38.07657,-78.50397,pm25,3.2,µg/m³,2020,6,1,13
Albemarle HS,38.07657,-78.50397,pm25,2.9,µg/m³,2020,6,1,14
Albemarle HS,38.07657,-78.50397,pm25,3.0,µg/m³,2020,6,1,15
Albemarle HS,38.07657,-78.50397,pm25,3.1,µg/m³,2020,6,1,16
Albemarle HS,38.07657,-78.50397,pm25,3.2,µg/m³,2020,6,1,17
Albemarle HS,38.07657,-78.50397,pm25,3.3,µg/m³,2020,6,1,18
Albemarle HS,38.07657,-78.50397,pm25,3.3,µg/m³,2020,6,1,19
Albemarle HS,38.07657,-78.50397,pm25,3.4,µg/m³,2020,6,1,20
Albemarle HS,38.07657,-78.50397,pm25,3.4,µg/m³,2020,6,1,21
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,6,1,22
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,6,1,23
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,6,2,0
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,6,2,1
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,6,2,2
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,6,2,3
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,6,2,4
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,6,2,5
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,6,2,6
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,6,2,13
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,6,2,14
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,6,2,15
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,6,2,16
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,6,2,17
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,6,2,18
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,6,2,19
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,6,2,20
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,6,2,21
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,6,2,22
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,6,2,23
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,6,3,0
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,6,3,1
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,6,3,2
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,6,3,3
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,6,3,4
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,6,3,5
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,6,3,6
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,6,3,7
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,6,3,8
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,6,3,9
Albemarle HS,38.07657,-78.50397,pm25,12.4,µg/m³,2020,6,3,12
Albemarle HS,38.07657,-78.50397,pm25,12.0,µg/m³,2020,6,3,13
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,6,3,14
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,6,3,15
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,6,3,17
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,6,3,18
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,6,3,19
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,6,3,20
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,6,3,21
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,6,3,22
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,6,3,23
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,6,4,0
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,6,4,1
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,6,4,2
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,6,4,3
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,6,4,4
Albemarle HS,38.07657,-78.50397,pm25,11.6,µg/m³,2020,6,4,5
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,6,4,13
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,6,4,14
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,6,4,15
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,6,4,16
Albemarle HS,38.07657,-78.50397,pm25,12.1,µg/m³,2020,6,4,17
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,6,4,18
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,6,4,19
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,6,4,20
Albemarle HS,38.07657,-78.50397,pm25,13.1,µg/m³,2020,6,4,21
Albemarle HS,38.07657,-78.50397,pm25,12.3,µg/m³,2020,6,4,22
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,6,4,23
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,6,5,0
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,6,5,1
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,6,5,2
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,6,5,3
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,6,5,4
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,6,5,5
Albemarle HS,38.07657,-78.50397,pm25,10.5,µg/m³,2020,6,5,6
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,6,5,7
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,6,5,8
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,6,5,9
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,6,5,10
Albemarle HS,38.07657,-78.50397,pm25,10.6,µg/m³,2020,6,5,11
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,6,5,12
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,6,5,13
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,6,5,14
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,6,5,15
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,6,5,16
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,6,5,17
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,6,5,18
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,6,5,19
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,6,5,20
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,6,5,21
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,6,5,22
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,6,5,23
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,6,6,0
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,6,7,16
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,6,7,17
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,6,7,18
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,6,7,19
Albemarle HS,38.07657,-78.50397,pm25,4.0,µg/m³,2020,6,7,20
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,6,7,21
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,6,7,22
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,6,7,23
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,6,8,0
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,6,8,1
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,6,8,2
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,6,8,3
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,6,8,4
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,6,8,5
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,6,8,7
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,6,8,8
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,6,8,9
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,6,8,10
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,6,8,11
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,6,8,12
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,6,8,13
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,6,8,14
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,6,8,15
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,6,8,16
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,6,8,17
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,6,8,18
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,6,8,19
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,6,8,20
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,6,8,21
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,6,8,22
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,6,8,23
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,6,9,0
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,6,9,1
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,6,9,2
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,6,9,3
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,6,9,4
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,6,9,5
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,6,9,6
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,6,9,7
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,6,9,8
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,6,9,9
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,6,9,10
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,6,9,11
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,6,9,12
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,6,9,13
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,6,9,14
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,6,9,15
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,6,9,16
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,6,9,17
Albemarle HS,38.07657,-78.50397,pm25,12.3,µg/m³,2020,6,9,18
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,6,9,19
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,6,9,20
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,6,9,21
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,6,9,22
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,6,9,23
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,6,10,0
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,6,10,1
Albemarle HS,38.07657,-78.50397,pm25,13.8,µg/m³,2020,6,10,2
Albemarle HS,38.07657,-78.50397,pm25,12.4,µg/m³,2020,6,10,3
Albemarle HS,38.07657,-78.50397,pm25,12.0,µg/m³,2020,6,10,4
Albemarle HS,38.07657,-78.50397,pm25,12.7,µg/m³,2020,6,10,5
Albemarle HS,38.07657,-78.50397,pm25,13.6,µg/m³,2020,6,10,6
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,6,10,7
Albemarle HS,38.07657,-78.50397,pm25,11.6,µg/m³,2020,6,10,8
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,6,10,9
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,6,10,10
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,6,10,11
Albemarle HS,38.07657,-78.50397,pm25,9.5,µg/m³,2020,6,10,12
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,6,10,13
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,6,10,14
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,6,10,15
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,6,10,16
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,6,10,17
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,6,10,18
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,6,10,19
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,6,10,20
Albemarle HS,38.07657,-78.50397,pm25,7.1,µg/m³,2020,6,10,21
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,6,10,22
Albemarle HS,38.07657,-78.50397,pm25,5.5,µg/m³,2020,6,10,23
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,6,11,0
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,6,11,1
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,6,11,5
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,6,11,6
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,6,11,7
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,6,11,8
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,6,11,9
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,6,11,10
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,6,11,11
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,6,11,12
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,6,11,13
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,6,11,14
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,6,11,15
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,6,11,16
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,6,11,17
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,6,11,18
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,6,11,19
